city,timestamp,temperature,season
New York,2011-10-13,15.400167217070392,autumn
New York,2011-10-14,14.964835259200926,autumn
New York,2011-10-15,10.574552798614619,autumn
New York,2011-10-16,13.82408085309041,autumn
New York,2011-10-17,17.45545867149196,autumn
New York,2011-10-18,7.5130070693717785,autumn
New York,2011-10-19,15.994029138038703,autumn
New York,2011-10-20,16.712638376646424,autumn
New York,2011-10-21,9.492189179624424,autumn
New York,2011-10-22,8.988314959896778,autumn
New York,2011-10-23,12.020247185587516,autumn
New York,2011-10-24,14.817430406798023,autumn
New York,2011-10-25,13.78929816541609,autumn
New York,2011-10-26,21.56212073163772,autumn
New York,2011-10-27,18.425141955795745,autumn
New York,2011-10-28,16.13619643146046,autumn
New York,2011-10-29,12.306595563235888,autumn
New York,2011-10-30,18.45989789868304,autumn
New York,2011-10-31,11.551233820542874,autumn
New York,2011-11-01,13.491982818289031,autumn
New York,2011-11-02,9.004852619398338,autumn
New York,2011-11-03,16.96184985373486,autumn
New York,2011-11-04,17.368917015859978,autumn
New York,2011-11-05,17.626361230735775,autumn
New York,2011-11-06,6.178477168737196,autumn
New York,2011-11-07,6.578025177899514,autumn
New York,2011-11-08,15.960019036744791,autumn
New York,2011-11-09,7.9208836733906,autumn
New York,2011-11-10,11.94669525484973,autumn
New York,2011-11-11,12.202026280904565,autumn
New York,2011-11-12,15.431884350069497,autumn
New York,2011-11-13,14.110460686355275,autumn
New York,2011-11-14,20.55729755492897,autumn
New York,2011-11-15,13.923697530293769,autumn
New York,2011-11-16,21.703293747454822,autumn
New York,2011-11-17,18.299942879794177,autumn
New York,2011-11-18,4.941268920456443,autumn
New York,2011-11-19,11.152446632357414,autumn
New York,2011-11-20,9.367299484396188,autumn
New York,2011-11-21,16.71420322385425,autumn
New York,2011-11-22,14.014096671624975,autumn
New York,2011-11-23,17.092388649181952,autumn
New York,2011-11-24,10.588228611872925,autumn
New York,2011-11-25,19.721787508603327,autumn
New York,2011-11-26,10.597746654164142,autumn
New York,2011-11-27,32.23586926806047,autumn
New York,2011-11-28,17.21456124525964,autumn
New York,2011-11-29,4.226895534700958,autumn
New York,2011-11-30,7.303429726643381,autumn
New York,2011-12-01,7.729583454689671,winter
New York,2011-12-02,2.4715961580636505,winter
New York,2011-12-03,-0.9355166784678906,winter
New York,2011-12-04,-2.6679623758102347,winter
New York,2011-12-05,3.771031318043705,winter
New York,2011-12-06,4.934578837820229,winter
New York,2011-12-07,7.427540223307677,winter
New York,2011-12-08,3.5276718338592765,winter
New York,2011-12-09,2.350904431977726,winter
New York,2011-12-10,3.784415395644885,winter
New York,2011-12-11,7.056174308065147,winter
New York,2011-12-12,4.415652937989872,winter
New York,2011-12-13,1.7035801000333675,winter
New York,2011-12-14,-5.795587681760345,winter
New York,2011-12-15,-2.323856658401243,winter
New York,2011-12-16,4.192417713583651,winter
New York,2011-12-17,-9.198411137831751,winter
New York,2011-12-18,2.1007976229462852,winter
New York,2011-12-19,-2.6048564308336393,winter
New York,2011-12-20,-3.9161558649426413,winter
New York,2011-12-21,-1.8564185063425622,winter
New York,2011-12-22,1.7432823055074789,winter
New York,2011-12-23,-2.1949600928498056,winter
New York,2011-12-24,-8.212210584850478,winter
New York,2011-12-25,-11.246153871395787,winter
New York,2011-12-26,-3.247679482641315,winter
New York,2011-12-27,1.1338960098471933,winter
New York,2011-12-28,2.8810025186222092,winter
New York,2011-12-29,-8.389876960928987,winter
New York,2011-12-30,3.287377708301406,winter
New York,2011-12-31,-3.187508132447391,winter
New York,2012-01-01,-2.932735852727368,winter
New York,2012-01-02,-6.7529415720779955,winter
New York,2012-01-03,-0.7144584784139745,winter
New York,2012-01-04,-0.23058195775319398,winter
New York,2012-01-05,1.451324387048447,winter
New York,2012-01-06,-6.445676485799998,winter
New York,2012-01-07,2.650018267935253,winter
New York,2012-01-08,3.712871538728377,winter
New York,2012-01-09,6.870356440591263,winter
New York,2012-01-10,-7.655480033303956,winter
New York,2012-01-11,0.25813434832962495,winter
New York,2012-01-12,1.2101321132090317,winter
New York,2012-01-13,3.370222686511169,winter
New York,2012-01-14,-1.1586153697892394,winter
New York,2012-01-15,2.739383531483046,winter
New York,2012-01-16,1.7525911531999285,winter
New York,2012-01-17,-4.733783614037729,winter
New York,2012-01-18,-2.859010491603642,winter
New York,2012-01-19,-4.2110738554197615,winter
New York,2012-01-20,-6.623538246374833,winter
New York,2012-01-21,0.16419510841297064,winter
New York,2012-01-22,1.9583410653423596,winter
New York,2012-01-23,1.559342406774479,winter
New York,2012-01-24,6.276119321475855,winter
New York,2012-01-25,1.1422078626325802,winter
New York,2012-01-26,2.2997093807880007,winter
New York,2012-01-27,10.1610177964532,winter
New York,2012-01-28,-3.470080960267206,winter
New York,2012-01-29,-5.534175150506756,winter
New York,2012-01-30,5.1727784556219225,winter
New York,2012-01-31,-0.20148789593074087,winter
New York,2012-02-01,-0.3723024492287711,winter
New York,2012-02-02,-2.6708805797139417,winter
New York,2012-02-03,-0.7612740571293419,winter
New York,2012-02-04,0.6396638104015959,winter
New York,2012-02-05,-1.1057815860298748,winter
New York,2012-02-06,-3.089011248601264,winter
New York,2012-02-07,4.267779475796141,winter
New York,2012-02-08,-5.4093565928931024,winter
New York,2012-02-09,-0.8599936868227311,winter
New York,2012-02-10,-6.290348554449604,winter
New York,2012-02-11,-1.8871046182406532,winter
New York,2012-02-12,-4.382942990244599,winter
New York,2012-02-13,3.914966590912143,winter
New York,2012-02-14,5.715937383482602,winter
New York,2012-02-15,-7.099062973357114,winter
New York,2012-02-16,-4.259172803984237,winter
New York,2012-02-17,-3.5760332066457385,winter
New York,2012-02-18,-3.5722745563941745,winter
New York,2012-02-19,-4.600551112688041,winter
New York,2012-02-20,4.929217905188897,winter
New York,2012-02-21,-12.605731895464805,winter
New York,2012-02-22,-5.0308171277464595,winter
New York,2012-02-23,-4.916650398308038,winter
New York,2012-02-24,4.978879165085715,winter
New York,2012-02-25,4.7082841135792926,winter
New York,2012-02-26,0.905760447977997,winter
New York,2012-02-27,2.363520301415439,winter
New York,2012-02-28,-6.165854345007167,winter
New York,2012-02-29,5.048196671296664,winter
New York,2012-03-01,13.265811378025724,spring
New York,2012-03-02,4.957071394121303,spring
New York,2012-03-03,4.8604771750124245,spring
New York,2012-03-04,16.603925820319258,spring
New York,2012-03-05,7.60916733951306,spring
New York,2012-03-06,4.345974138069279,spring
New York,2012-03-07,15.885523388636186,spring
New York,2012-03-08,14.117474221417133,spring
New York,2012-03-09,-0.7714753567828847,spring
New York,2012-03-10,14.007025674089357,spring
New York,2012-03-11,18.21877258084855,spring
New York,2012-03-12,11.323021756404678,spring
New York,2012-03-13,12.75485065468012,spring
New York,2012-03-14,17.973249885372034,spring
New York,2012-03-15,11.950685671720022,spring
New York,2012-03-16,10.5861038212104,spring
New York,2012-03-17,8.905914321785819,spring
New York,2012-03-18,10.280447153217617,spring
New York,2012-03-19,1.9232238307203406,spring
New York,2012-03-20,12.533982498849209,spring
New York,2012-03-21,6.551756948874562,spring
New York,2012-03-22,12.980824274000923,spring
New York,2012-03-23,0.6570578957710076,spring
New York,2012-03-24,7.781890209376296,spring
New York,2012-03-25,9.634693314414944,spring
New York,2012-03-26,8.990350839531951,spring
New York,2012-03-27,9.131018167652657,spring
New York,2012-03-28,11.099696285807184,spring
New York,2012-03-29,10.296436331967808,spring
New York,2012-03-30,4.18298022236931,spring
New York,2012-03-31,5.662466535935006,spring
New York,2012-04-01,16.49964575240778,spring
New York,2012-04-02,11.350486842895283,spring
New York,2012-04-03,2.736460065760334,spring
New York,2012-04-04,9.603443490121112,spring
New York,2012-04-05,10.005198080778596,spring
New York,2012-04-06,5.431588737909853,spring
New York,2012-04-07,15.667563220457154,spring
New York,2012-04-08,11.687003473780065,spring
New York,2012-04-09,13.09947104561,spring
New York,2012-04-10,10.729586941352443,spring
New York,2012-04-11,2.8200150303335487,spring
New York,2012-04-12,15.856383746887852,spring
New York,2012-04-13,16.83316038704854,spring
New York,2012-04-14,7.949873250815099,spring
New York,2012-04-15,8.17563813572676,spring
New York,2012-04-16,1.3270671951142106,spring
New York,2012-04-17,10.420180268939982,spring
New York,2012-04-18,12.78078012542009,spring
New York,2012-04-19,10.475658887460545,spring
New York,2012-04-20,7.444629865125347,spring
New York,2012-04-21,9.732616830218133,spring
New York,2012-04-22,18.884943716861287,spring
New York,2012-04-23,14.833922942275503,spring
New York,2012-04-24,16.586626341105532,spring
New York,2012-04-25,7.756951964599365,spring
New York,2012-04-26,8.42890340648869,spring
New York,2012-04-27,10.126293395050261,spring
New York,2012-04-28,4.499120069599607,spring
New York,2012-04-29,5.149446518154449,spring
New York,2012-04-30,11.000091702868371,spring
New York,2012-05-01,10.670627026420616,spring
New York,2012-05-02,14.58595640452619,spring
New York,2012-05-03,11.167804431675073,spring
New York,2012-05-04,18.016872980288344,spring
New York,2012-05-05,7.58263473698052,spring
New York,2012-05-06,15.994199035924566,spring
New York,2012-05-07,9.61935323086751,spring
New York,2012-05-08,8.83225264251921,spring
New York,2012-05-09,6.660553152890433,spring
New York,2012-05-10,10.664545658379577,spring
New York,2012-05-11,6.174656506428618,spring
New York,2012-05-12,6.596308681619484,spring
New York,2012-05-13,12.452168011823865,spring
New York,2012-05-14,11.100332366031052,spring
New York,2012-05-15,7.531133631484193,spring
New York,2012-05-16,13.524460478525208,spring
New York,2012-05-17,-0.19018006323653935,spring
New York,2012-05-18,16.037087572514785,spring
New York,2012-05-19,11.553241134649062,spring
New York,2012-05-20,14.319748082379483,spring
New York,2012-05-21,2.7970591931502407,spring
New York,2012-05-22,6.731012535369716,spring
New York,2012-05-23,17.93568369196636,spring
New York,2012-05-24,12.056661569592704,spring
New York,2012-05-25,13.54541573813733,spring
New York,2012-05-26,19.53114177597159,spring
New York,2012-05-27,5.189250064209182,spring
New York,2012-05-28,10.302314883292173,spring
New York,2012-05-29,14.035481973058795,spring
New York,2012-05-30,15.088737848192471,spring
New York,2012-05-31,6.005989924649504,spring
New York,2012-06-01,15.857184351141218,summer
New York,2012-06-02,23.578150493470464,summer
New York,2012-06-03,21.614266709251417,summer
New York,2012-06-04,20.76894159010755,summer
New York,2012-06-05,23.730387859717844,summer
New York,2012-06-06,18.08341076826819,summer
New York,2012-06-07,25.07815414381269,summer
New York,2012-06-08,34.20251217927408,summer
New York,2012-06-09,20.53766088683817,summer
New York,2012-06-10,21.27591602157647,summer
New York,2012-06-11,21.954724131756446,summer
New York,2012-06-12,21.70900336581218,summer
New York,2012-06-13,28.047447858688997,summer
New York,2012-06-14,25.020274450551085,summer
New York,2012-06-15,19.483281229034837,summer
New York,2012-06-16,21.797705000817047,summer
New York,2012-06-17,28.76767272016998,summer
New York,2012-06-18,29.526498128793875,summer
New York,2012-06-19,30.915748502309594,summer
New York,2012-06-20,17.89323544990501,summer
New York,2012-06-21,20.568406859394933,summer
New York,2012-06-22,24.314593813017236,summer
New York,2012-06-23,28.466550280077676,summer
New York,2012-06-24,22.366129356586267,summer
New York,2012-06-25,22.38599462518067,summer
New York,2012-06-26,25.385611802297117,summer
New York,2012-06-27,25.633893967640567,summer
New York,2012-06-28,22.209052312488595,summer
New York,2012-06-29,19.279429987637155,summer
New York,2012-06-30,21.73727407846432,summer
New York,2012-07-01,20.548310999428253,summer
New York,2012-07-02,21.81684002966212,summer
New York,2012-07-03,24.18437737886367,summer
New York,2012-07-04,25.463796781791658,summer
New York,2012-07-05,28.110465292592185,summer
New York,2012-07-06,28.365512748134492,summer
New York,2012-07-07,23.27044617598196,summer
New York,2012-07-08,25.3573731830494,summer
New York,2012-07-09,17.451534294935882,summer
New York,2012-07-10,21.00423707142789,summer
New York,2012-07-11,22.025057797909696,summer
New York,2012-07-12,29.152728614189808,summer
New York,2012-07-13,31.229948944168008,summer
New York,2012-07-14,24.737399229577406,summer
New York,2012-07-15,22.491500491788333,summer
New York,2012-07-16,21.29710145425397,summer
New York,2012-07-17,28.622185079839273,summer
New York,2012-07-18,19.068200525285793,summer
New York,2012-07-19,32.98718706524139,summer
New York,2012-07-20,19.173113354492614,summer
New York,2012-07-21,25.906910679892313,summer
New York,2012-07-22,25.239583941979674,summer
New York,2012-07-23,29.45561948537741,summer
New York,2012-07-24,23.7580500811218,summer
New York,2012-07-25,25.803389809957945,summer
New York,2012-07-26,22.599970080773655,summer
New York,2012-07-27,29.282423836931716,summer
New York,2012-07-28,34.50022829109748,summer
New York,2012-07-29,23.393595831711643,summer
New York,2012-07-30,26.99923619927097,summer
New York,2012-07-31,16.49784861021309,summer
New York,2012-08-01,24.132075032420506,summer
New York,2012-08-02,24.96646063839487,summer
New York,2012-08-03,27.70413540359722,summer
New York,2012-08-04,20.42200372488433,summer
New York,2012-08-05,30.662605688167396,summer
New York,2012-08-06,17.94650705874714,summer
New York,2012-08-07,29.554455913871422,summer
New York,2012-08-08,19.110817080032646,summer
New York,2012-08-09,26.724746027251676,summer
New York,2012-08-10,24.15346266946343,summer
New York,2012-08-11,18.733467086746682,summer
New York,2012-08-12,24.465692990466923,summer
New York,2012-08-13,19.065274951689435,summer
New York,2012-08-14,27.115658266083265,summer
New York,2012-08-15,22.94094994400203,summer
New York,2012-08-16,19.963285427414394,summer
New York,2012-08-17,19.98005599541152,summer
New York,2012-08-18,19.126733595546916,summer
New York,2012-08-19,23.760556287746706,summer
New York,2012-08-20,32.69439573482279,summer
New York,2012-08-21,16.46068664202197,summer
New York,2012-08-22,20.522660684102444,summer
New York,2012-08-23,17.955062483275544,summer
New York,2012-08-24,21.447218003739543,summer
New York,2012-08-25,25.670833496398853,summer
New York,2012-08-26,32.48532596943634,summer
New York,2012-08-27,31.91738181193559,summer
New York,2012-08-28,16.6288550358762,summer
New York,2012-08-29,20.59651731302603,summer
New York,2012-08-30,17.61043021051023,summer
New York,2012-08-31,33.83921218359684,summer
New York,2012-09-01,16.02278029393524,autumn
New York,2012-09-02,12.426067633469607,autumn
New York,2012-09-03,15.918893125507593,autumn
New York,2012-09-04,15.506909792497511,autumn
New York,2012-09-05,15.33145298524121,autumn
New York,2012-09-06,14.45821118133221,autumn
New York,2012-09-07,9.857781089238635,autumn
New York,2012-09-08,12.234286479890823,autumn
New York,2012-09-09,5.327985838963031,autumn
New York,2012-09-10,13.17199293286662,autumn
New York,2012-09-11,16.150124892357677,autumn
New York,2012-09-12,15.199662345867797,autumn
